accountId,status,transactionId,bookingDate,valueDate,amount,currency,creditorName,debtorName,description,bankTransactionCode,proprietaryBankTransactionCode
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-8120699f3f7dda91,2025-01-26,2025-01-26,-88.77,EUR,,,"BEA, Apple Pay                   Albert Heijn 1637,PAS361        NR:KW62R2, 26.01.25/17:26        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-d1bdb9a31cf79a7d,2025-01-26,2025-01-26,-25.00,EUR,,,/TRTP/iDEAL/IBAN/NL17DEUT0265262879/BIC/DEUTNL2A/NAME/Parkingcentrumoosterdok via MultiSafepay/REMI/1070362043 8151435792885518 Parkspot - 984843 - Oosterdok - ... Parkingcentrumoosterdok/EREF/26-01-2025 18:33 8151435792885518,,Parking
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-3dbac6672db587c2,2025-01-27,2025-01-27,36.85,EUR,"From ""Shopping - Wants"" Account",,/TRTP/SEPA OVERBOEKING/IBAN/NL24ABNA0124103286/BIC/ABNANL2A/NAME/A A LAIC CJ/EREF/NOTPROVIDED,,Transfers
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-9da612d443c8ae77,2025-01-27,2025-01-27,-22.95,EUR,,,/TRTP/iDEAL/IBAN/NL35RABO0117713678/BIC/RABONL2U/NAME/DeOnlineDrogist.nl/REMI/47200626060X4476 7370006387031090 DeOnlineDrogist.nl - 16315030/EREF/27-01-2025 17:51 7370006387031090,,Medical
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-b05fcb8e0cde5703,2025-01-27,2025-01-27,-25.00,EUR,,,/TRTP/iDEAL/IBAN/NL17DEUT0265262879/BIC/DEUTNL2A/NAME/Parkingcentrumoosterdok via MultiSafepay/REMI/1071246852 8151185186912674 Parkspot - 985687 - Oosterdok - ... Parkingcentrumoosterdok/EREF/27-01-2025 21:16 8151185186912674,,Parking
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-e7996a47b5427a5c,2025-01-28,2025-01-28,2000.00,EUR,"From ""Income"" Account",,/TRTP/SEPA OVERBOEKING/IBAN/NL04ABNA0102235287/BIC/ABNANL2A/NAME/A A LAIC CJ/REMI/Shopping Essential/EREF/NOTPROVIDED,,Transfers
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-87815cd5c2046161,2025-01-28,2025-01-28,36.88,EUR,"From ""Shopping - Wants"" Account",,/TRTP/SEPA OVERBOEKING/IBAN/NL24ABNA0124103286/BIC/ABNANL2A/NAME/A A LAIC CJ/EREF/NOTPROVIDED,,Transfers
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-459164625c90f6fd,2025-01-28,2025-01-28,-74.56,EUR,,,"BEA, Apple Pay                   ESSO NOORDWIJKERHOUT,PAS361     NR:T7HR22, 28.01.25/07:57        NOORDWIJKERHO",,Fuel
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-4e7ba1d1f361d223,2025-01-28,2025-01-28,-2.25,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS361       NR:1WW7XH, 28.01.25/09:10        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-ec9b1275dc4425d8,2025-01-28,2025-01-28,-5.18,EUR,,,"BEA, Apple Pay                   ALBERT HEIJN 1647,PAS361        NR:646B5D, 28.01.25/19:11        AMSTERDAM",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-fe4f4fdf3ddb988f,2025-01-29,2025-01-29,-13.98,EUR,,,"BEA, Apple Pay                   CCV*Het Goudhaantje Ki,PAS351   NR:CT694172, 29.01.25/11:57      HILLEGOM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-1ca0a7213b059d3f,2025-01-29,2025-01-29,-10.50,EUR,,,"BEA, Apple Pay                   CCV*Het Goudhaantje Ki,PAS351   NR:CT694172, 29.01.25/11:57      HILLEGOM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-5304c490477b48ac,2025-01-29,2025-01-29,-5.75,EUR,,,"BEA, Apple Pay                   Bakker van Maanen,PAS351        NR:2NCT01, 29.01.25/12:01        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-cbfbde3e769a3b2c,2025-01-29,2025-01-29,-11.31,EUR,,,"BEA, Apple Pay                   Albert heijn 1637,PAS351        NR:FB5J57, 29.01.25/12:05        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-324d641ee989a1cc,2025-01-29,2025-01-29,-3.33,EUR,,,"BEA, Apple Pay                   CCV*Het Goudhaantje Ki,PAS361   NR:CT694172, 29.01.25/17:13      HILLEGOM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-a455146df88336bb,2025-01-29,2025-01-29,-25.00,EUR,,,/TRTP/iDEAL/IBAN/NL17DEUT0265262879/BIC/DEUTNL2A/NAME/Parkingcentrumoosterdok via MultiSafepay/REMI/1072754718 8151175795815945 Parkspot - 987121 - Oosterdok - ... Parkingcentrumoosterdok/EREF/29-01-2025 20:13 8151175795815945,,Parking
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-688d10ed6fba1e8b,2025-01-30,2025-01-30,-0.75,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS351       NR:YY4P8M, 30.01.25/08:48        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-ad72c19ace81f2de,2025-01-30,2025-01-30,-1.50,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS361       NR:KW53C9, 30.01.25/12:07        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-49ad4ed2c5ba94be,2025-01-31,2025-01-31,-6.95,EUR,,,"BEA, Apple Pay                   KidsZoo,PAS361                  NR:112XMP, 31.01.25/09:33        NOORDWIJKERHO",,Outings
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-e7894b955470c03e,2025-01-31,2025-01-31,-5.00,EUR,,,"BEA, Apple Pay                   KidsZoo,PAS361                  NR:112HHV, 31.01.25/09:34        NOORDWIJKERHO",,Outings
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-7d2c92df979d2ee3,2025-01-31,2025-01-31,-15.00,EUR,,,"BEA, Apple Pay                   KidsZoo,PAS361                  NR:112HHV, 31.01.25/11:15        NOORDWIJKERHO",,Outings
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-5f0d19cf4f5d8dc4,2025-01-31,2025-01-31,-2.00,EUR,,,"BEA, Apple Pay                   KidsZoo,PAS361                  NR:112HHV, 31.01.25/12:12        NOORDWIJKERHO",,Outings
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-adeebe050a216574,2025-01-31,2025-01-31,-58.65,EUR,,,"BEA, Apple Pay                   Albert Heijn 1637,PAS361        NR:KW62R2, 31.01.25/12:58        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-b014a8d1d7b434fd,2025-01-31,2025-01-31,-43.25,EUR,,,"BEA, Apple Pay                   D.J. Ruizendaal BUNSCH,PAS351   NR:NS51BB, 31.01.25/16:34        BUNSCHOTEN-SP",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-cf02b5864a08a17c,2025-02-01,2025-02-01,0.00,EUR,,,This is a dummy transaction with zero value to set an end date for lookup period,,House items
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-e3156226530b873f,2025-01-31,2025-01-31,-48.75,EUR,,,/TRTP/iDEAL/IBAN/NL31ABNA0494688556/BIC/ABNANL2A/NAME/Dreamkebab Katwijk via Takeaway.com/REMI/CBJX9Q 7030615474931079 bestelling via Thuisbezorgd.nl Dreamkebab Katwijk/EREF/31-01-2025 22:16 7030615474931079,,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-05c3f3fd35daacb0,2025-02-01,2025-02-01,-14.10,EUR,,,"BEA, Apple Pay                   Bakker van Maanen,PAS351        NR:2NCT01, 01.02.25/08:18        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-dc2330ce5c1524e3,2025-02-01,2025-02-01,-111.89,EUR,,,"BEA, Apple Pay                   Albert Heijn 1637,PAS351        NR:KVY6X7, 01.02.25/08:34        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-97959f7bdbf22dd1,2025-02-01,2025-02-01,-18.98,EUR,,,"BEA, Apple Pay                   Hema Noordwijkerhout,PAS351     NR:YJB57Q, 01.02.25/14:12        NOORDWIJKERHO",,House items
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-a7504f76906997bb,2025-02-01,2025-02-01,-22.00,EUR,,,"BEA, Apple Pay                   VISHANDEL T CENTRUM,PAS351      NR:90388435, 01.02.25/15:23      NOORDWIJK",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-260ade9392dec7eb,2025-02-02,2025-02-02,-12.50,EUR,,,"BEA, Apple Pay                   CCV*P.B. bestratingen,PAS351    NR:CT831598, 02.02.25/11:38      LEIDEN",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-0b06f4c797969d77,2025-02-02,2025-02-02,-40.76,EUR,,,/TRTP/iDEAL/IBAN/NL04ADYB2017400157/BIC/ADYBNL2A/NAME/Etos B.V./REMI/RMRS5HF65PWVKFX32JRLV 7180166086985328 008686229/EREF/02-02-2025 20:46 7180166086985328,,Self care products
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-94f21ac5170f4d52,2025-02-03,2025-02-03,-99.00,EUR,,,/TRTP/iDEAL/IBAN/NL04ADYB2017400157/BIC/ADYBNL2A/NAME/DysonTechnologyLimited/REMI/XXWZV8DP2PN4HNG62LUTC 7180454292830525 56d315b0-4a2e-4064-a771-e3b16ee762a/EREF/03-02-2025 08:44 7180454292830525,,House items
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-6d939b9ffcec6115,2025-02-03,2025-02-03,-70.00,EUR,,,"BEA, Apple Pay                   Hudson Noordwijkerhout,PAS361   NR:337P2G, 03.02.25/16:50        NOORDWIJKERHO",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-f91986bc0eb369a8,2025-02-03,2025-02-03,-22.49,EUR,,,"BEA, Apple Pay                   BCK*ETOS NOORDWIJKERHO,PAS351   NR:BS172779, 03.02.25/16:54      NOORDWIJKERHO",,Self care products
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-86997eced56613f7,2025-02-03,2025-02-03,-17.88,EUR,,,"BEA, Apple Pay                   Hema Noordwijkerhout,PAS351     NR:C6M84C, 03.02.25/17:01        NOORDWIJKERHO",,House items
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-9901a17441050db2,2025-02-03,2025-02-03,-1.00,EUR,,,"BEA, Apple Pay                   BCK*Interparking Neder,PAS351   NR:CT861750, 03.02.25/17:06      ROTTERDAM",,Parking
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-4b90663905befe85,2025-02-03,2025-02-03,-55.17,EUR,,,"BEA, Apple Pay                   Albert Heijn 1637,PAS361        NR:KVY6X7, 03.02.25/17:33        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-87f97f383c730afb,2025-02-03,2025-02-03,-92.41,EUR,,,/TRTP/iDEAL/IBAN/NL04ADYB2017400157/BIC/ADYBNL2A/NAME/iELM/REMI/K5J47ZZTCXXR4LG62M9M9 7180515771892739 10380279712/EREF/03-02-2025 18:34 7180515771892739,,Kids: Clothing
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-39a80c97ef82b7a6,2025-02-04,2025-02-04,-58.94,EUR,,,/TRTP/iDEAL/IBAN/NL04ADYB2017400157/BIC/ADYBNL2A/NAME/Wehkamp  /REMI/WG74Z7XCR7J9RPG62U74B 7180594889557240 wehkamp. 12a38aac /EREF/04-02-2025 07:57 7180594889557240,,Kids: Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-8c2e5550704f9e72,2025-02-04,2025-02-04,-799.00,EUR,,,/TRTP/iDEAL/IBAN/NL84INGB0656768436/BIC/INGBNL2A/NAME/Media Markt Online Nederland/REMI/250995090 7051806077739628 250995090/EREF/04-02-2025 09:48 7051806077739628,,House items
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-9e6498835ba0fbfc,2025-02-04,2025-02-04,-4.45,EUR,,,"BEA, Apple Pay                   Bakker van Maanen,PAS351        NR:9Z070Q, 04.02.25/12:40        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-148f0232487b4a99,2025-02-04,2025-02-04,-7.67,EUR,,,"BEA, Apple Pay                   Albert heijn 1637,PAS351        NR:FB5J57, 04.02.25/12:44        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-1f23b8b4e0b94100,2025-02-04,2025-02-04,-55.00,EUR,,,"BEA, Apple Pay                   SCHOONHEIDSSALON NWH,PAS351     NR:80098690, 04.02.25/19:08      NOORDWIJKERHO",,Self care appointments
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-bed268860987a96b,2025-02-04,2025-02-04,-1.00,EUR,,,"BEA, Apple Pay                   BCK*Interparking Neder,PAS351   NR:CT861750, 04.02.25/19:10      ROTTERDAM",,Parking
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-7b5e4e2f56cdadb4,2025-02-04,2025-02-04,-45.00,EUR,,,/TRTP/iDEAL/IBAN/NL35RABO0117713678/BIC/RABONL2U/NAME/Van Dam fietsen V.o.f./REMI/2790999756X1b573 7370204595647546 Factuur 23309 . B-102110/EREF/04-02-2025 19:56 7370204595647546,,Bike Maintenance
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-5cb7c0e82a8b099a,2025-02-04,2025-02-04,-25.00,EUR,,,/TRTP/iDEAL/IBAN/NL17DEUT0265262879/BIC/DEUTNL2A/NAME/Parkingcentrumoosterdok via MultiSafepay/REMI/1077624410 8151484889708500 Parkspot - 991533 - Oosterdok - ... Parkingcentrumoosterdok/EREF/04-02-2025 19:58 8151484889708500,,Parking
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-46df932d5f08e71f,2025-02-05,2025-02-05,-0.75,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS351       NR:1WW7XH, 05.02.25/08:29        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-ca041f06e19e265e,2025-02-05,2025-02-05,-0.75,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS351       NR:1BCR04, 05.02.25/14:33        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-ea2f96d267b3895d,2025-02-05,2025-02-05,-38.23,EUR,,,"BEA, Apple Pay                   Albert Heijn 1637,PAS361        NR:KW6LLG, 05.02.25/17:51        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-e69d7e166fe38c6b,2025-02-05,2025-02-05,-13.29,EUR,,,"BEA, Apple Pay                   Albert Heijn 1637,PAS351        NR:KVY6X7, 05.02.25/19:07        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-5a5a4f208c26eafa,2025-02-05,2025-02-05,-25.00,EUR,,,/TRTP/iDEAL/IBAN/NL17DEUT0265262879/BIC/DEUTNL2A/NAME/Parkingcentrumoosterdok via MultiSafepay/REMI/1078442348 8151505780525680 Parkspot - 992200 - Oosterdok - ... Parkingcentrumoosterdok/EREF/05-02-2025 20:16 8151505780525680,,Parking
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-6cef16421b6a9736,2025-02-06,2025-02-06,-41.86,EUR,,,/TRTP/iDEAL/IBAN/NL04ADYB2017400157/BIC/ADYBNL2A/NAME/Etos B.V./REMI/VH5K3L2JNL4JMTX32JRLV 7180924598642584 008702632/EREF/06-02-2025 06:29 7180924598642584,,Self care products
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-023097d9b4fe81c3,2025-02-06,2025-02-06,799.00,EUR,"From ""Common Savings"" Account",,/TRTP/SEPA OVERBOEKING/IBAN/NL51ABNA0104025255/BIC/ABNANL2A/NAME/A A LAIC CJ/REMI/Dyson/EREF/NOTPROVIDED,,Transfers
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-c4261f28b2c74348,2025-02-06,2025-02-06,-3.50,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS351       NR:YY4P8M, 06.02.25/08:38        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-3d3994d2efd69f71,2025-02-06,2025-02-06,-4.00,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS361       NR:YY4P8M, 06.02.25/08:39        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-0643f2090869b21e,2025-02-06,2025-02-06,-0.50,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS361       NR:QQM2FF, 06.02.25/15:04        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-acf1e526f46e4832,2025-02-06,2025-02-06,-12.50,EUR,,,"BEA, Apple Pay                   Style by Wendy's,PAS351         NR:5C58ZH, 06.02.25/17:34        RIJPWETERING",,Self care appointments
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-9db018e3b1f32234,2025-02-06,2025-02-06,-22.75,EUR,,,"BEA, Apple Pay                   Albert heijn 1637,PAS351        NR:S5JJ9M, 06.02.25/18:04        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-f19ee556a12eb5a4,2025-02-06,2025-02-06,-50.00,EUR,"To ""Alice - Revolut"" Account",,/TRTP/iDEAL/IBAN/NL58CITI2032329913/BIC/CITINL2X/NAME/Revolut Bank UAB/REMI/OYD0J7X 0220314271642077 www.revolut.com/EREF/06-02-2025 20:37 0220314271642077,,Transfers
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-15194af1106850b6,2025-02-06,2025-02-06,-5.75,EUR,,,"eCom, Apple Pay                  Revolut**2011*                  06.02.25/19:46                   Dublin, Land: IRL",,Transfers
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-ca20f449c4da92d2,2025-02-07,2025-02-07,-6.95,EUR,,,"BEA, Apple Pay                   KidsZoo,PAS351                  NR:112XMP, 07.02.25/10:42        NOORDWIJKERHO",,Outings
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-71bfed31d1db7143,2025-02-07,2025-02-07,-2.75,EUR,,,"BEA, Apple Pay                   KidsZoo,PAS351                  NR:112HHV, 07.02.25/11:21        NOORDWIJKERHO",,Outings
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-55e7e82843ff26ba,2025-02-07,2025-02-07,-20.25,EUR,,,"BEA, Apple Pay                   D.J. Ruizendaal BUNSCH,PAS351   NR:NS51BB, 07.02.25/12:40        BUNSCHOTEN-SP",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-ff0f6a1ded09af3e,2025-02-07,2025-02-07,-37.76,EUR,,,"BEA, Apple Pay                   BCK*Intratuin Lisse,PAS351      NR:BS165218, 07.02.25/14:58      LISSE",,House items
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-7b5def082ef4a1cb,2025-02-07,2025-02-07,-318.00,EUR,,,"BEA, Apple Pay                   CCV*HACO LISSE BV,PAS351        NR:CT439768, 07.02.25/15:24      LISSE",,House items
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-33621f9a33bceceb,2025-02-08,2025-02-08,-9.65,EUR,,,"BEA, Apple Pay                   Bakker van Maanen,PAS361        NR:2NCT01, 08.02.25/09:37        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-cf1564bc372d5944,2025-02-08,2025-02-08,-156.22,EUR,,,"BEA, Apple Pay                   Albert Heijn 1637,PAS361        NR:KW6LLG, 08.02.25/10:00        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-df2db319b3331e5e,2025-02-08,2025-02-08,-19.98,EUR,,,"BEA, Apple Pay                   BCK*ETOS NOORDWIJKERHO,PAS361   NR:BS172779, 08.02.25/10:07      NOORDWIJKERHO",,Self care products
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-b18d7116c8a07b53,2025-02-08,2025-02-08,-2.63,EUR,,,"BEA, Apple Pay                   Albert heijn 1637,PAS361        NR:GB8S5D, 08.02.25/10:09        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-7953abadf8251fcb,2025-02-08,2025-02-08,-100.00,EUR,"To ""Alice - Revolut"" Account",,/TRTP/iDEAL/IBAN/NL58CITI2032329913/BIC/CITINL2X/NAME/Revolut Bank UAB/REMI/MVZOZ42 0220374289636797 www.revolut.com/EREF/08-02-2025 13:45 0220374289636797,,Transfers
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-d3a998b3f9516223,2025-02-08,2025-02-08,-75.22,EUR,,,"BEA, Apple Pay                   Total Noordwijkerhout,PAS361    NR:F1DQV9, 08.02.25/18:18        NOORDWIJKERHO",,Fuel
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-7063592dd1578b2d,2025-02-09,2025-02-09,355.78,EUR,"From ""Shopping - Wants"" Account",,/TRTP/SEPA OVERBOEKING/IBAN/NL24ABNA0124103286/BIC/ABNANL2A/NAME/A A LAIC CJ/EREF/NOTPROVIDED,,Transfers
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-ba1ca30219065369,2025-02-09,2025-02-09,-70.90,EUR,,,/TRTP/iDEAL/IBAN/NL51DEUT0265262461/BIC/DEUTNL2A/NAME/Micro Step B.V. via Stichting Mollie Payments/REMI/4cc647c0527fc68ae06089ca0d805de6 8152546092662171 Order ORD-N119580 micro-step.nl Micro Step B.V./EREF/09-02-2025 16:37 8152546092662171,,Kids: Toys
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-4fb71625d87fc23d,2025-02-09,2025-02-09,-37.80,EUR,"To ""Alice - Revolut"" Account",,/TRTP/iDEAL/IBAN/NL58CITI2032329913/BIC/CITINL2X/NAME/Amazon Payments Europe SCA/REMI/GMQP46W 0220075777572345 a404-1969200-6329148/EREF/09-02-2025 20:42 0220075777572345,,Transfers
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-4fab541a93f402dd,2025-02-10,2025-02-10,-25.00,EUR,,,/TRTP/iDEAL/IBAN/NL17DEUT0265262879/BIC/DEUTNL2A/NAME/Parkingcentrumoosterdok via MultiSafepay/REMI/1081764661 8151336683540830 Parkspot - 995367 - Oosterdok - ... Parkingcentrumoosterdok/EREF/10-02-2025 06:46 8151336683540830,,Parking
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-775a7c9dd9b005cc,2025-02-10,2025-02-10,-1.50,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS351       NR:1WW7XH, 10.02.25/08:37        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-9751b009cc930c0d,2025-02-10,2025-02-10,-2.25,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS351       NR:1BCR04, 10.02.25/12:33        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-876b4e7a3f586587,2025-02-10,2025-02-10,-4.00,EUR,,,"BEA, Apple Pay                   CCV*P.B. bestratingen,PAS351    NR:CT831598, 10.02.25/15:06      LEIDEN",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-812ad8d63e42ce7d,2025-02-10,2025-02-10,-90.00,EUR,,,"BEA, Apple Pay                   BCK*Bij de Duinen eten,PAS361   NR:80013010, 10.02.25/18:18      NOORDWIJK ZH",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-97726ca1525f4cfb,2025-02-10,2025-02-10,-25.00,EUR,,,/TRTP/iDEAL/IBAN/NL17DEUT0265262879/BIC/DEUTNL2A/NAME/Parkingcentrumoosterdok via MultiSafepay/REMI/1082292944 8151655171781889 Parkspot - 995825 - Oosterdok - ... Parkingcentrumoosterdok/EREF/10-02-2025 19:04 8151655171781889,,Parking
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-350ef22bad0fdb9f,2025-02-11,2025-02-11,-4.45,EUR,,,"BEA, Apple Pay                   Bakker van Maanen,PAS351        NR:2NCT01, 11.02.25/08:15        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-715b1ec94236c978,2025-02-11,2025-02-11,-29.07,EUR,,,"BEA, Apple Pay                   Albert heijn 1637,PAS351        NR:S5JJ9M, 11.02.25/08:20        NOORDWIJKERHO",,Food & Household Supplies
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-45a951783135cdfe,2025-02-11,2025-02-11,-0.50,EUR,,,"BEA, Apple Pay                   Booking.com Campus,PAS361       NR:1BCR04, 11.02.25/13:23        AMSTERDAM",,Restaurants and cafes
57c1345d-e265-46f0-bb15-176cf6aa6d4b,booked,old-expense-bd0aededa44a5421,2025-02-12,2025-02-12,-7.05,EUR,,,"BEA, Apple Pay                   Bakker van Maanen,PAS351        NR:2NCT01, 12.02.25/09:17        NOORDWIJKERHO",,Food & Household Supplies
